Date,Close,High,Low,Open,Volume,return,ma_5,ma_10,ma_20,rsi_14,volatility_20,news_sentiment,twitter_sentiment,combined_sentiment,sentiment_7d,sentiment_30d
2022-03-29,176.10647583007812,176.1556665638957,173.52824171831267,173.87266694795463,100589400.0,0.019134320120975268,171.92620849609375,166.4971694946289,161.70776977539063,69.682822483761,0.02043895429197371,0,0,0,0.0,0.0
2022-03-30,174.9354248046875,176.7460820205957,173.88247896845155,175.7029863422026,92633200.0,-0.00664967611140288,173.41408996582032,168.2861801147461,162.25933303833008,75.71457865988927,0.02023934939829884,0,0,0,0.0,0.0
2022-03-31,171.82582092285156,175.19128676604245,171.61916279397346,175.00431393883977,103049300.0,-0.017775724301168583,173.52036743164064,169.66287384033203,162.6716506958008,77.01082976512615,0.02076403572197941,0,0,0,0.0,0.0
2022-04-01,171.5305938720703,172.09151232886626,169.1983887454629,171.25505972274473,78751300.0,-0.0017181762857039207,173.4396759033203,170.67940216064454,163.21977005004882,85.90476521729322,0.02020017195895941,0,0,0,0.0,0.0
2022-04-04,175.5947723388672,175.64397809076996,171.6585524344424,171.78648438629216,76468400.0,0.023693606924884758,173.99861755371094,171.96458129882814,164.1615119934082,85.75798476089885,0.01961119372641723,0,0,0,0.0,0.0
2022-04-05,172.2686309814453,175.4569739407951,171.638836509714,174.66972709725982,73401800.0,-0.018942143397088218,173.23104858398438,172.57862854003906,165.02846298217773,74.53207888821186,0.020016502057960163,0,0,0,0.0,0.0
2022-04-06,169.0901336669922,170.86143526379934,167.41724355380708,169.6116814961237,89058800.0,-0.01845081891197864,172.0619903564453,172.7380401611328,165.46538314819335,66.6171866739607,0.019431612228716155,0,0,0,0.0,0.0
2022-04-07,169.3952178955078,170.59576613151657,167.14173867476228,168.43084825224216,77594700.0,0.0018042698405837942,171.57586975097655,172.5481185913086,166.13552474975586,63.29853421166748,0.018110589367890437,0,0,0,0.0,0.0
2022-04-08,167.3778839111328,169.0409389910171,166.5020757053073,169.0409389910171,76575500.0,-0.01190903739454674,170.74532775878907,172.09250183105468,166.89127883911132,57.516722221809786,0.017308382164428458,0,0,0,0.0,0.0
2022-04-11,163.10708618164062,166.33478478538393,162.8610724769926,166.0198950514866,72246700.0,-0.02551590227870082,168.24779052734374,171.12320404052736,167.63571701049804,45.23734036385855,0.0172095995778105,0,0,0,0.0,0.0
2022-04-12,164.98663330078125,167.1613860255376,163.98289318870957,165.34089363354275,79265200.0,0.011523393392286474,166.79139099121093,170.01121978759767,168.2541946411133,46.106816521462875,0.01629025209106788,0,0,0,0.0,0.0
2022-04-13,167.6829376220703,168.3127321148904,164.11082878699807,164.72093797881234,70618900.0,0.016342562226683732,166.50995178222655,169.28597106933594,168.78607559204102,44.19855078360732,0.015494276271767691,0,0,0,0.0,0.0
2022-04-14,162.6544189453125,168.5390777375964,162.4084052337266,167.8994330781819,75329400.0,-0.029988254905763068,165.1617919921875,168.36883087158202,169.01585235595704,36.93550826383076,0.01716816561776775,0,0,0,0.0,0.0
2022-04-18,162.43792724609375,163.94352983512067,160.96184509877446,161.30625525719185,69023900.0,-0.0013309918084152272,164.17380065917968,167.45956420898438,169.06948318481446,35.1397091808265,0.01655874518890563,0,0,0,0.0,0.0
2022-04-19,164.73077392578125,165.14409017149563,161.2964321500132,162.3887336211493,67723800.0,0.014115217539151681,164.4985382080078,166.37316436767577,169.16887283325195,33.197701149425285,0.016747803657082158,0,0,0,0.0,0.0
2022-04-20,164.56350708007812,166.1872067765634,163.45153518362264,166.06910997059992,67929800.0,-0.0010153952520036702,164.41391296386718,165.60265197753907,169.09064025878905,34.21217661781675,0.016069215479686514,0,0,0,0.0,0.0
2022-04-21,163.7664031982422,168.7949239860417,163.26454063992998,166.21670513338208,87227800.0,-0.004843746320063902,163.63060607910157,165.07027893066407,168.90415954589844,36.80313057800361,0.01596729435783023,0,0,0,0.0,0.0
2022-04-22,159.21022033691406,165.1932753547798,158.92485105020066,163.80576949112535,84882400.0,-0.02782123055980401,162.94176635742187,164.0517791748047,168.29994888305663,32.296429150898305,0.01601805260004284,0,0,0,0.0,0.0
2022-04-25,160.28285217285156,160.5682214607871,155.9333317168137,158.55090609825874,96046400.0,0.006737204644699624,162.51075134277343,163.34227600097657,167.71738891601564,25.92824834145415,0.01610356885674505,0,0,0,0.0,0.0
2022-04-26,154.2998046875,159.7514619922399,154.22107849702726,159.66290065876512,95623200.0,-0.037328057270277104,160.4245574951172,162.4615478515625,166.79237594604493,23.929246187367696,0.017650365319975884,0,0,0,0.0,0.0
2022-04-27,154.07351684570312,157.24216050756718,152.90248885422602,153.4240368648939,88063200.0,-0.0014665465212685413,158.3265594482422,161.3702362060547,165.69072799682618,26.17124527179864,0.016713527906847627,0,0,0,0.0,0.0
2022-04-28,161.03074645996094,161.8967195942573,156.3958411813348,156.710745963074,130216800.0,0.045155259363782285,157.77942810058593,160.70501708984375,164.99549407958983,39.04071959625072,0.020318967981971744,0,0,0,0.0,0.0
2022-04-29,155.13624572753906,163.54991794930683,154.7426297819827,159.25943807460507,131747600.0,-0.03660481530393633,156.96463317871093,159.9531997680664,164.16101531982423,35.44005702977657,0.021401313541850254,0,0,0,0.0,0.0
2022-05-02,155.44134521484375,155.70702927216595,150.8261245414637,154.21127637931554,123055300.0,0.0019666550900072632,155.99633178710937,159.2535415649414,163.3565528869629,39.93285389771221,0.02144576445812718,0,0,0,0.0,0.0
2022-05-03,156.93707275390625,158.14747110367338,153.82747065183054,155.62827792248643,88966500.0,0.00962245621970892,156.52378540039064,158.47417144775392,162.42366790771484,39.32114225008725,0.020682693003698176,0,0,0,0.0,0.0
2022-05-04,163.37278747558594,163.82544428980776,156.7205671988061,157.12403328379716,108256500.0,0.0410082500504616,158.38363952636718,158.3550994873047,161.97887573242187,44.79810450419658,0.022847360007709344,0,0,0,0.0,0.0
2022-05-05,154.27027893066406,161.46371729012728,152.47929194392455,161.23738888499025,130525300.0,-0.05571618557516589,157.03154602050782,157.40548706054688,161.23788299560547,40.787193823332245,0.025581231364502872,0,0,0,0.0,0.0
2022-05-06,154.9995574951172,157.1282427342657,151.9444991405495,153.74796732614354,116124600.0,0.004727278446037486,157.00420837402345,156.9844207763672,160.51809997558593,41.91752603984458,0.02562603131621662,0,0,0,0.0,0.0
2022-05-09,149.85523986816406,153.5705818622736,149.29351226682695,152.68362217522588,131577900.0,-0.03318924073131746,155.8869873046875,155.94165954589843,159.6419677734375,34.779539122215766,0.026396779216556678,0,0,0,0.0,0.0
2022-05-10,152.26971435546875,154.46739183893223,150.71262137734965,153.26507972972064,115366700.0,0.016112045794520302,154.953515625,155.7386505126953,159.1000991821289,37.97416811799103,0.02635013137989132,0,0,0,0.0,0.0
2022-05-11,144.3758544921875,153.1960828683304,143.6958565940324,151.27435948498825,142689800.0,-0.0518412994776708,151.1541290283203,154.76888427734374,158.0695602416992,33.34456121735077,0.028240892895048223,0,0,0,0.0,0.0
2022-05-12,140.49298095703125,144.08020299470903,136.78750364436277,140.6999427258126,182602000.0,-0.026894202973298142,148.39866943359374,152.7151077270508,156.71006240844727,33.734762108963636,0.028073352667810463,0,0,0,0.0,0.0
2022-05-13,144.97702026367188,145.95267144882655,141.03501714594583,142.49355408899086,113990900.0,0.03191646497992684,146.3941619873047,151.69918518066407,155.82619247436523,37.44372990756196,0.028969667797764304,0,0,0,0.0,0.0
2022-05-16,143.42974853515625,145.38105052063565,142.08946713795373,143.43961316503615,86643800.0,-0.010672530899735522,145.10906372070312,150.4980255126953,154.87578353881835,40.38272535618936,0.028977027062846567,0,0,0,0.0,0.0
2022-05-17,147.0761260986328,147.5984402531948,144.5532317399834,146.7016310302499,78336300.0,0.025422742497403172,144.07034606933593,149.51193084716797,153.99305114746093,44.162348925743686,0.029491819795005758,0,0,0,0.0,0.0
2022-05-18,138.7781982421875,145.22336538861344,137.87152447980347,144.72076550868903,109742900.0,-0.05641927127507096,142.95081481933593,147.05247192382814,152.70378570556642,31.841761149064,0.031601122921522874,0,0,0,0.0,0.0
2022-05-19,135.35853576660156,139.6060416476657,134.6194101946053,137.85185149313176,136095600.0,-0.024641208193365793,141.92392578125,145.1612976074219,151.28339233398438,33.18197152688752,0.03180624267967737,0,0,0,0.0,0.0
2022-05-20,135.59503173828125,138.65993938193793,130.68724267872005,137.07328272324338,137426100.0,0.0017471818111824966,140.0475280761719,143.2208450317383,150.10263290405274,33.103920951196216,0.031571501906486436,0,0,0,0.0,0.0
2022-05-23,141.03500366210938,141.18282274987226,135.65416330433425,135.79213279876197,117726300.0,0.04011925698227703,139.5685791015625,142.3388214111328,149.14024047851564,37.31382019129124,0.03320495125006759,0,0,0,0.0,0.0
2022-05-24,138.32485961914062,139.9115161270146,135.33879411636306,138.76833186496543,104132700.0,-0.019216109282073623,137.81832580566407,140.9443359375,148.34149322509765,28.75465114623657,0.03254158936288645,0,0,0,0.0,0.0
2022-05-25,138.48255920410156,139.73413423560646,136.33415991086508,136.42285136269513,92482700.0,0.0011400668353840349,137.7591979980469,140.3550064086914,147.56194534301758,34.21366774404592,0.03256146008472302,0,0,0,0.0,0.0
2022-05-26,141.6953125,142.24719057579537,135.15158738869113,135.3979626037819,90601500.0,0.02319969615208617,139.02655334472655,140.4752395629883,146.59517364501954,37.32636208898948,0.03112666226664144,0,0,0,0.0,0.0
2022-05-27,147.4703369140625,147.509750328954,143.15383866233717,143.28195857644457,90978500.0,0.040756636985168404,141.4016143798828,140.72457122802734,146.2118782043457,47.75511400017063,0.031908566215802514,0,0,0,0.0,0.0
2022-05-31,146.6819305419922,148.47554915584195,144.71092900811684,146.90860654542266,103718400.0,-0.005346203097981284,142.53099975585937,141.04978942871094,145.77390747070314,44.57417783905888,0.03190210489105083,0,0,0,0.0,0.0
2022-06-01,146.55381774902344,149.53988370849348,145.53873817938137,147.72655096677192,74286600.0,-0.0008734054187544693,144.17679138183593,140.99755859375,145.25474472045897,52.49042372884313,0.031779877943067344,0,0,0,0.0,0.0
2022-06-02,149.01756286621094,149.07669050037924,144.73062893844732,145.68656579095972,72348100.0,0.0168111971085374,146.2837921142578,142.02149505615233,144.53698348999023,60.07452014716485,0.030451840413058897,0,0,0,0.0,0.0
2022-06-03,143.27206420898438,145.82450683630728,142.36540557432875,144.77001410752297,88570300.0,-0.03855584903361298,146.5991424560547,142.81284790039064,143.98707275390626,48.043388117158564,0.02913552629950166,0,0,0,0.0,0.0
2022-06-06,144.0210723876953,146.4158469197131,142.79904610031343,144.89816741340283,71598400.0,0.005227873157591878,145.90928955078124,143.65545196533202,143.43814849853516,50.69127005107689,0.029142985680789792,0,0,0,0.0,0.0
2022-06-07,146.55381774902344,146.83960633947197,142.0106588574211,142.25703403584302,67808200.0,0.017585935997685986,145.8836669921875,144.20733337402345,143.27307739257813,49.37308748643795,0.028605140165871807,0,0,0,0.0,0.0
2022-06-08,145.8146514892578,147.6969458981602,145.3219012700339,146.4256569490816,53950200.0,-0.00504365066102519,145.73583374023437,144.95631256103516,142.95032424926757,60.31785382661908,0.02833983662764569,0,0,0,0.0,0.0
2022-06-09,140.57180786132812,145.80481374848975,140.4634021916062,144.94743302094574,69473000.0,-0.03595553378472349,144.04668273925782,145.1652374267578,142.7601219177246,57.25645549004973,0.027056431222008757,0,0,0,0.0,0.0
2022-06-10,135.1417236328125,138.7190811555441,135.0727313617925,138.24604500265073,91437900.0,-0.03862854373952651,142.42061462402344,144.50987854003907,142.49255905151367,49.448734211508814,0.02776578209527985,0,0,0,0.0,0.0
2022-06-13,129.9678497314453,133.23970455320375,129.53422697538784,130.94348589502584,122207100.0,-0.038284800299165145,139.60997009277344,142.75962982177734,141.74210052490236,36.45361544096251,0.027746862805409365,0,0,0,0.0,0.0
2022-06-14,130.8350830078125,131.9487037426672,129.5736431654767,131.1997285355144,84784300.0,0.006672675420568819,136.46622314453126,141.17494506835936,141.11236724853515,40.399247352629374,0.02783384127295756,0,0,0,0.0,0.0
2022-06-15,133.46630859375,135.34861791937007,130.2437331939143,132.34283876753688,91533000.0,0.020111009413128045,133.99655456542968,139.86619415283204,140.431876373291,43.95336988649636,0.027560163695007096,0,0,0,0.0,0.0
2022-06-16,128.1741943359375,130.470412336112,127.16897960199908,130.16490958303865,108123900.0,-0.03965131210694417,131.51703186035155,137.7818572998047,139.90167617797852,34.47956484211234,0.02611407489496271,0,0,0,0.0,0.0
2022-06-17,129.65248107910156,131.15044648524733,127.9278547025514,128.18409453109854,134520300.0,0.01153341942832542,130.41918334960937,136.4198989868164,139.61637344360352,27.309230860709874,0.025834285378097305,0,0,0,0.0,0.0
2022-06-21,133.8999786376953,135.07272690596213,131.3869638200352,131.48550486996535,81000500.0,0.032760634607542416,131.2056091308594,135.4077896118164,139.53162078857423,35.040352997651254,0.02696642773129525,0,0,0,0.0,0.0
2022-06-22,133.3875274658203,135.7625727546572,131.96840403366457,132.8356344352228,73409200.0,-0.0038271191458632003,131.71609802246093,134.0911605834961,139.14924697875978,34.72792727736126,0.02523607644549241,0,0,0,0.0,0.0
2022-06-23,136.2651824951172,136.58053489148253,133.66346131552876,134.83620952437622,72433800.0,0.021573643982824908,132.27587280273437,133.13621368408204,139.0462631225586,35.34872126071052,0.025459517900376965,0,0,0,0.0,0.0
2022-06-24,139.60601806640625,139.85239321545572,137.74342254109405,137.87152739306867,89116800.0,0.024517162125466507,134.56223754882814,133.03963470458984,139.10243606567383,45.541719211702,0.026065280383758185,0,0,0,0.0,0.0
2022-06-27,139.60601806640625,141.40948596195392,138.92602024902237,140.63093206993196,70207900.0,0.0,136.55294494628907,133.4860641479492,138.99797134399415,44.531223125794064,0.02552323398922343,0,0,0,0.0,0.0
2022-06-28,135.4471893310547,141.34047803244417,135.32893408463596,140.06918902081082,67083400.0,-0.02978975256907146,136.86238708496094,134.03399810791015,138.39681396484374,36.77533453924681,0.024380725619304343,0,0,0,0.0,0.0
2022-06-29,137.2112579345703,138.63038134531047,134.6883785543866,135.46693252662052,66242400.0,0.013024032556363752,137.62713317871095,134.67161560058594,137.92328033447265,40.000007094306746,0.024670000647722626,0,0,0,0.0,0.0
2022-06-30,134.73765563964844,136.36372576433453,131.8304316095035,135.25996980273172,98964500.0,-0.0180276919850223,137.32162780761718,134.7987503051758,137.3324722290039,42.75220203231859,0.02488796588850478,0,0,0,0.0,0.0
2022-07-01,136.9156036376953,137.02400931509246,133.69302720857007,134.06750724522163,71051600.0,0.016164360198397176,136.783544921875,135.67289123535156,136.7273742675781,52.39741889715389,0.024860043474466513,0,0,0,0.0,0.0
2022-07-05,139.5074462890625,139.5567243208349,134.9445742302402,135.77240606640194,73353800.0,0.01893022111800846,136.76383056640626,136.65838775634765,136.53914337158204,63.86021728980561,0.02395256718001037,0,0,0,0.0,0.0
2022-07-06,140.84776306152344,142.0303609345011,139.0344453204545,139.3005347290775,74064300.0,0.009607492704609921,137.8439453125,137.35316619873046,136.38047790527344,64.35029367987953,0.02403291873413372,0,0,0,0.0,0.0
2022-07-07,144.22802734375,144.42512446788226,141.20253310502923,141.21238269809453,66253700.0,0.023999417589259275,139.24729919433594,138.43721618652344,136.26418838500976,65.09962653430514,0.024332587085962046,0,0,0,0.0,0.0
2022-07-08,144.90802001953125,145.41063501342293,142.89760515660754,143.15382993164704,64547800.0,0.0047147055139329375,141.2813720703125,139.30149993896484,136.21885681152344,76.96951841515826,0.024334851494102548,0,0,0,0.0,0.0
2022-07-11,142.76947021484375,144.51381052529135,141.6952781464939,143.5578737194986,63141600.0,-0.014757980989590913,142.4521453857422,139.6178451538086,136.32873992919923,70.6998010530559,0.023118942185599838,0,0,0,0.0,0.0
2022-07-12,143.74514770507812,146.2975911754457,142.94689446077814,143.64659160977368,77588800.0,0.006833936476517977,143.2996856689453,140.0317581176758,136.7589111328125,67.32570323161356,0.021166730342740057,0,0,0,0.0,0.0
